mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-4.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-10.wav,audio/newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-4.wav,0.3041434906736583,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-10.wav,1.6579468562199715,tt/052c010r_2.4235_053o020q_-2.4235.wav,0.9601120952244677
squad-5a591f773e1742001a15cfa5-q-0.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-7.wav,audio/squad-5a591f773e1742001a15cfa5-q-0.wav,0.7589543461695123,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-7.wav,0.43036856731427586,tt/443o030o_1.2866_052c010c_-1.2866.wav,0.8112829276402547
squad-5ad15d77645df0001a2d18c1-c-0.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-6.wav,audio/squad-5ad15d77645df0001a2d18c1-c-0.wav,0.47263473293817665,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-6.wav,0.302136032242417,tt/421a0104_0.27287_440c0207_-0.27287.wav,3.228093157443113
squad-5ad4a110ba00c4001a268e61-c-0.wav_squad-57286010ff5b5019007da1cb-q-0.wav,audio/squad-5ad4a110ba00c4001a268e61-c-0.wav,0.6965086977731345,audio/squad-57286010ff5b5019007da1cb-q-0.wav,0.33150326985922185,tt/441o030p_0.86352_442o030o_-0.86352.wav,0.5914652387495165
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav_quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-7.wav,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav,2.362352625325396,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-7.wav,0.3291207490505584,tt/444c020j_0.9602_423o0307_-0.9602.wav,2.8522949120521095
newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-1.wav_quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-0.wav,audio/newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-1.wav,0.48382079277992535,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-0.wav,0.5035646564854741,tt/445o0302_1.2809_421o0303_-1.2809.wav,2.9390490110068477
squad-5a1c8f54b4fb5d00187146db-q-0.wav_quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-6.wav,audio/squad-5a1c8f54b4fb5d00187146db-q-0.wav,0.4383737991261606,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-6.wav,0.666576622592934,tt/446o030c_0.19977_444o030b_-0.19977.wav,0.8491199641779404
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-7.wav_squad-5a820ebf31013a001a33516c-q-0.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-7.wav,0.35183963214598557,audio/squad-5a820ebf31013a001a33516c-q-0.wav,0.48541232628692205,tt/447o030v_1.7882_444o0310_-1.7882.wav,0.5352743908629086
newsqa-3541ffca06204c81940e180d27e27032-c-10.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-8.wav,audio/newsqa-3541ffca06204c81940e180d27e27032-c-10.wav,0.19704769585810325,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-8.wav,0.3122018203676555,tt/441o030k_0.4092_444o030s_-0.4092.wav,1.0566331055244091
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-5.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-5.wav,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-5.wav,0.3041701012927124,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-5.wav,2.7254221380614263,tt/444c020j_0.70232_447c020k_-0.70232.wav,3.1263253714227623
quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-12.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-7.wav,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-12.wav,0.2144062070737097,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-7.wav,0.3165175114713001,tt/444o0305_0.88773_442o0308_-0.88773.wav,1.9771730227098492
squad-5ad2660dd7d075001a4291dc-c-0.wav_squad-57332e48d058e614000b5765-c-0.wav,audio/squad-5ad2660dd7d075001a4291dc-c-0.wav,0.9078032417492427,audio/squad-57332e48d058e614000b5765-c-0.wav,0.8483749629284875,tt/447o0301_0.9755_423o0308_-0.9755.wav,2.0803220332533563
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-4.wav_quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-q-0.wav,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-4.wav,0.2369439646062479,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-q-0.wav,0.38407298659869205,tt/446c020j_1.22_420a010s_-1.22.wav,2.0978526975613883
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-0.wav_quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-5.wav,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-0.wav,0.3625581285532998,audio/quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-5.wav,0.24729672342847203,tt/440o030j_1.501_444o0307_-1.501.wav,0.4372090645510792
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-2.wav,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-0.wav,0.26287663089523433,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-2.wav,0.3073885124252423,tt/421a010t_2.4045_442c0202_-2.4045.wav,2.242189944471756
newsqa-985fb880e6f4465695fb75f4361c2c68-c-5.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-9.wav,audio/newsqa-985fb880e6f4465695fb75f4361c2c68-c-5.wav,0.6663500135377084,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-9.wav,0.2154121255462473,tt/444c0203_2.4753_445c020c_-2.4753.wav,1.055132509618835
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-5.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-5.wav,audio/quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-5.wav,0.26360976724353075,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-5.wav,0.9208775776585123,tt/446c020m_0.7527_421o030y_-0.7527.wav,3.1295078028037384
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-2.wav_newsqa-098818043abd481d81a7543568e8b84f-c-3.wav,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-2.wav,0.1603715703591815,audio/newsqa-098818043abd481d81a7543568e8b84f-c-3.wav,1.0856629502809447,tt/421c020g_2.223_22go0102_-2.223.wav,2.5003447524787012
quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-0.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-2.wav,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-0.wav,0.8612179786471857,audio/newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-2.wav,0.40561502993136395,tt/423o030b_0.52189_444c0213_-0.52189.wav,2.3054964547963572
newsqa-ad44ffd4bd464471885feded78229801-c-2.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-2.wav,audio/newsqa-ad44ffd4bd464471885feded78229801-c-2.wav,0.4289966832230505,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-2.wav,0.5010950561642692,tt/053c010o_2.4622_445o030s_-2.4622.wav,2.557492981155309
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-4.wav_squad-5ad248f7d7d075001a428b8c-q-0.wav,audio/newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-4.wav,0.21891301769547286,audio/squad-5ad248f7d7d075001a428b8c-q-0.wav,0.9577526494121217,tt/445o030b_0.2065_050c0106_-0.2065.wav,1.530681697208017
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-2.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav,0.23788529086135374,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-2.wav,0.5966379046671542,tt/445c020w_1.5059_442c0201_-1.5059.wav,1.5965781167142845
newsqa-7916309f04094b0a898b480975b68a24-c-10.wav_squad-57060f3e75f01819005e7923-q-0.wav,audio/newsqa-7916309f04094b0a898b480975b68a24-c-10.wav,0.4046195450820517,audio/squad-57060f3e75f01819005e7923-q-0.wav,0.3787205705753554,tt/441o0303_1.4936_440o030c_-1.4936.wav,3.551338196222769
squad-5ad3a16d604f3c001a3fe9e3-c-0.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-9.wav,audio/squad-5ad3a16d604f3c001a3fe9e3-c-0.wav,0.1592914321370088,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-9.wav,0.5684801953924251,tt/22ga0107_1.6196_445c020c_-1.6196.wav,2.10997652631393
squad-5a6790dbf038b7001ab0c2d1-q-0.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-6.wav,audio/squad-5a6790dbf038b7001ab0c2d1-q-0.wav,2.0893943141774063,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-6.wav,0.2556930912451394,tt/421c020g_1.2209_445o030m_-1.2209.wav,1.1697560772617894
newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-5.wav_quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-7.wav,audio/newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-5.wav,0.4608115838618515,audio/quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-7.wav,0.22755823992388913,tt/447o030q_2.386_440o0301_-2.386.wav,0.8419154906324098
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-0.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-0.wav,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-0.wav,0.2172731008314948,audio/newsqa-60f57a3c66c24abf8851a2aee8002474-c-0.wav,0.36709654465670566,tt/441c020x_1.6064_442o0308_-1.6064.wav,4.284574983647992
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-5.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-q-0.wav,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-5.wav,0.22066088187061997,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-q-0.wav,0.9900968552256929,tt/442o0305_0.15429_440o030t_-0.15429.wav,0.43619671345556216
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-1.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#1-c-8.wav,audio/newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-1.wav,0.8575727991875023,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#1-c-8.wav,0.20777262804123822,tt/446o0307_0.55231_444o030a_-0.55231.wav,2.1209862395188845
quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-1.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-6.wav,audio/quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-1.wav,0.7580852468467928,audio/newsqa-a0aa88470bca446ca035580601905bbe-c-6.wav,0.9693846819972491,tt/442c020a_1.875_052c0104_-1.875.wav,0.52020918850222
squad-5a2c36c4bfd06b001a5aea68-q-0.wav_newsqa-777d572acbd449ba91d30972acb47380-c-10.wav,audio/squad-5a2c36c4bfd06b001a5aea68-q-0.wav,0.3014554692236003,audio/newsqa-777d572acbd449ba91d30972acb47380-c-10.wav,0.28141456658663044,tt/421o030n_1.1413_443o030h_-1.1413.wav,0.9835923884409671
newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav_newsqa-3c87c1c25d1e4911baef69865cf0249d-c-5.wav,audio/newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav,0.18299300884562095,audio/newsqa-3c87c1c25d1e4911baef69865cf0249d-c-5.wav,0.5632545362385848,tt/443o030o_0.4937_446c020i_-0.4937.wav,4.763129245507221
quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-9.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-0.wav,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-9.wav,0.8421755335740871,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-0.wav,0.23269238823747138,tt/443o0306_0.2671_052o020m_-0.2671.wav,0.6311088198221313
newsqa-4f17e00230ce452d95d46daf1524f303-c-7.wav_squad-5ad4e4425b96ef001a10a573-c-1.wav,audio/newsqa-4f17e00230ce452d95d46daf1524f303-c-7.wav,0.18774208617874288,audio/squad-5ad4e4425b96ef001a10a573-c-1.wav,0.491552646565415,tt/051c010d_2.3786_447c0207_-2.3786.wav,2.1765933187241067
squad-5a1c8f54b4fb5d00187146db-c-16.wav_newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-q-0.wav,audio/squad-5a1c8f54b4fb5d00187146db-c-16.wav,0.2219207273793283,audio/newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-q-0.wav,0.32188072347483665,tt/22ha0103_1.0593_422c020y_-1.0593.wav,0.31338262622932883
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-12.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-4.wav,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-12.wav,0.38546326797269,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-4.wav,0.6846673476123634,tt/22ho010v_1.4658_421c020o_-1.4658.wav,1.3027447480878118
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-3.wav_quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-11.wav,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-3.wav,0.2282391920461739,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-11.wav,1.4216027299072702,tt/441o030j_0.65051_422c020k_-0.65051.wav,2.696513898962099
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-8.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-6.wav,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-8.wav,0.30466824978016854,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-6.wav,1.8102844896098451,tt/447c020i_1.6118_444o030l_-1.6118.wav,0.42808547513518186
newsqa-20736af2456544138d249e48a5c029de-c-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-15.wav,audio/newsqa-20736af2456544138d249e48a5c029de-c-0.wav,0.43840220597265506,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-15.wav,0.4142393522775344,tt/441o0303_1.368_443c0211_-1.368.wav,2.819911504082621
newsqa-7b2099aaf747479cb54780e81e48e85f-c-11.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-0.wav,audio/newsqa-7b2099aaf747479cb54780e81e48e85f-c-11.wav,0.4583810005734993,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-0.wav,0.4145289088665413,tt/423c020j_0.00055322_440o030i_-0.00055322.wav,2.159800048007585
newsqa-540c861d659d42c48bc51e62fccc3b12-c-8.wav_squad-572998673f37b319004784d5-c-0.wav,audio/newsqa-540c861d659d42c48bc51e62fccc3b12-c-8.wav,0.24385962080730023,audio/squad-572998673f37b319004784d5-c-0.wav,0.46078836747797597,tt/050o0207_2.1058_22ha010b_-2.1058.wav,1.6161811346858024
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-13.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-9.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-13.wav,0.4495716093523958,audio/newsqa-a0aa88470bca446ca035580601905bbe-c-9.wav,2.267943405992715,tt/446o030k_1.7305_051c010w_-1.7305.wav,0.2762691394174701
squad-5ad248f7d7d075001a428b8c-c-3.wav_squad-572ff07304bcaa1900d76ef9-q-0.wav,audio/squad-5ad248f7d7d075001a428b8c-c-3.wav,1.3699238400576024,audio/squad-572ff07304bcaa1900d76ef9-q-0.wav,2.36926124737923,tt/440c0211_1.3223_445o030f_-1.3223.wav,1.0774307226365145
quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-1.wav_newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-5.wav,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-1.wav,0.27091700072832947,audio/newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-5.wav,0.5953912731223586,tt/442o030q_1.1185_051c010l_-1.1185.wav,2.830677260712985
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-5.wav_newsqa-ac73d205f26444cda42b27e1236e0ea7-c-3.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-5.wav,0.50812768896953,audio/newsqa-ac73d205f26444cda42b27e1236e0ea7-c-3.wav,1.1223174325602967,tt/051c010v_0.44993_050o0210_-0.44993.wav,2.9965264503457134
newsqa-9a460baac9624873b82ce0f9704169f7-c-1.wav_quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-q-0.wav,audio/newsqa-9a460baac9624873b82ce0f9704169f7-c-1.wav,0.611699759955591,audio/quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-q-0.wav,1.6857428621820516,tt/052o020g_1.8826_422c020v_-1.8826.wav,2.726597546035083
newsqa-3541ffca06204c81940e180d27e27032-c-8.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-3.wav,audio/newsqa-3541ffca06204c81940e180d27e27032-c-8.wav,0.4370556776968092,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-3.wav,0.28222352442634013,tt/445c020n_0.45143_053a050p_-0.45143.wav,1.4374230031903314
squad-5a0c6a7ef5590b0018dab3fc-c-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-13.wav,audio/squad-5a0c6a7ef5590b0018dab3fc-c-0.wav,0.4133966888696671,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-13.wav,0.5222461792742679,tt/422c0210_1.3995_442c020s_-1.3995.wav,2.5120010415169323
squad-5ad4b0f25b96ef001a109dbe-c-1.wav_squad-572f58d9a23a5019007fc581-q-0.wav,audio/squad-5ad4b0f25b96ef001a109dbe-c-1.wav,0.4071923140590629,audio/squad-572f58d9a23a5019007fc581-q-0.wav,0.44258669454151595,tt/442o0309_2.3508_052c010d_-2.3508.wav,1.9125492565100897
quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-11.wav,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-3.wav,0.2705727813514826,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-11.wav,0.31433395926088736,tt/447o030x_1.6276_440o0304_-1.6276.wav,0.3877691901410142
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-3.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-8.wav,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-3.wav,0.3638865984912734,audio/newsqa-4f17e00230ce452d95d46daf1524f303-c-8.wav,0.24204568247275549,tt/444c0214_2.2869_22ha010l_-2.2869.wav,2.5315208446119657
squad-5acfea9277cf76001a68648a-c-3.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-6.wav,audio/squad-5acfea9277cf76001a68648a-c-3.wav,0.36609968620742234,audio/newsqa-b330c83ec7af4474ab20db99cecf5043-c-6.wav,0.3424952610850747,tt/441o0307_2.23_446o0305_-2.23.wav,3.14771056021164
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-0.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav,audio/newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-0.wav,0.722600514078869,audio/newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav,3.3812264798403366,tt/22hc010n_1.2322_053o020a_-1.2322.wav,1.5976936747657364
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-4.wav_squad-5725bbec271a42140099d0d2-c-3.wav,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-4.wav,0.23772257669919467,audio/squad-5725bbec271a42140099d0d2-c-3.wav,0.6085255704594674,tt/443o0313_0.54779_053c0113_-0.54779.wav,2.2069365903485028
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-7.wav_newsqa-3c87c1c25d1e4911baef69865cf0249d-c-4.wav,audio/newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-7.wav,0.3134129645957161,audio/newsqa-3c87c1c25d1e4911baef69865cf0249d-c-4.wav,0.25698876386556535,tt/442o0309_1.3813_22go0114_-1.3813.wav,2.172349676687991
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-5.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-14.wav,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-5.wav,0.346935151956821,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-14.wav,0.40661662068986276,tt/447c020s_0.57637_22gc010t_-0.57637.wav,0.9871278388527933
squad-5a6cb5c14eec6b001a80a628-c-0.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-7.wav,audio/squad-5a6cb5c14eec6b001a80a628-c-0.wav,0.7877448878883541,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-7.wav,0.6331760824760319,tt/052c010x_0.53933_443o030g_-0.53933.wav,0.7565458408577413
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-0.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-4.wav,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-0.wav,6.808396635103682,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-4.wav,0.3261751206716552,tt/421o0311_2.3562_422o030s_-2.3562.wav,1.9026663306962421
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-1.wav,audio/newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav,0.8772747337947514,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-1.wav,0.4325237846309783,tt/053o0203_1.5766_441o0302_-1.5766.wav,1.5079661654856693
squad-57299021af94a219006aa50d-c-2.wav_newsqa-3541ffca06204c81940e180d27e27032-c-11.wav,audio/squad-57299021af94a219006aa50d-c-2.wav,0.4308367069724495,audio/newsqa-3541ffca06204c81940e180d27e27032-c-11.wav,0.48455831774978836,tt/440c0205_0.7546_050c010e_-0.7546.wav,0.6836942997257651
quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-8.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-16.wav,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-8.wav,0.9059674727349607,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-16.wav,0.5382727998886473,tt/423a010m_2.2596_443c020t_-2.2596.wav,1.7546946885977048
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-8.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-10.wav,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-8.wav,0.2586231536241337,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-10.wav,0.33979028821255924,tt/22ga0101_0.18217_444o0305_-0.18217.wav,2.2426781722906965
squad-571097baa58dae1900cd6a9b-c-1.wav_squad-572815d9ff5b5019007d9cbe-c-4.wav,audio/squad-571097baa58dae1900cd6a9b-c-1.wav,1.61570203158034,audio/squad-572815d9ff5b5019007d9cbe-c-4.wav,0.2635550512928761,tt/445c020b_0.87575_22hc010l_-0.87575.wav,0.8336582148289151
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-1.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-6.wav,audio/quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-1.wav,0.20541288281216682,audio/newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-6.wav,0.5546589550749874,tt/443o030o_1.5733_050c0116_-1.5733.wav,1.697542667044026
squad-5ad15d77645df0001a2d18c1-c-3.wav_quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-6.wav,audio/squad-5ad15d77645df0001a2d18c1-c-3.wav,0.4729187751617691,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-6.wav,0.21154028089663918,tt/420c020o_1.3696_447o030l_-1.3696.wav,0.24435961231428524
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-2.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-10.wav,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-2.wav,0.9208705374978715,audio/newsqa-67947c3406124d84b4bfaebccbda55e0-c-10.wav,0.5524307060338345,tt/052o020h_0.59052_440o030i_-0.59052.wav,1.4292855318523168
squad-572a11663f37b31900478693-c-6.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-14.wav,audio/squad-572a11663f37b31900478693-c-6.wav,0.2288507355153315,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-14.wav,0.2805528806505681,tt/443c0201_1.8235_445o030t_-1.8235.wav,0.8337485816110959
quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-13.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-6.wav,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-13.wav,0.36009707860280415,audio/newsqa-67947c3406124d84b4bfaebccbda55e0-c-6.wav,0.47449600497337696,tt/441o030d_2.0351_22gc010p_-2.0351.wav,2.6690661832638423
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-4.wav_squad-5ad4e4425b96ef001a10a573-c-6.wav,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-4.wav,0.46028396776277325,audio/squad-5ad4e4425b96ef001a10a573-c-6.wav,0.4157766372506821,tt/423c020g_2.4725_420c0202_-2.4725.wav,3.077702985710721
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-6.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-8.wav,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-6.wav,0.3984099006934626,audio/newsqa-60f57a3c66c24abf8851a2aee8002474-c-8.wav,0.18140455970572567,tt/053c0113_2.1097_421o0307_-2.1097.wav,1.7532241255110117
