mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-5.wav_newsqa-9247a3a923de4d08bfbb7e573797fa20-c-0.wav,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-5.wav,1.6981600942818291,audio/newsqa-9247a3a923de4d08bfbb7e573797fa20-c-0.wav,0.32035014023455816,cv/017c020t_2.2646_206a010i_-2.2646.wav,1.239256740501175
squad-571155ae2419e31400955592-q-0.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-8.wav,audio/squad-571155ae2419e31400955592-q-0.wav,0.24304933910439547,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-8.wav,0.6246196752727886,cv/018c020h_1.5561_40na010t_-1.5561.wav,1.830687063069624
quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-13.wav_quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-9.wav,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-13.wav,0.2821889497220016,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-9.wav,0.4614985553721339,cv/20ba010c_1.5316_01ua0111_-1.5316.wav,2.262815940420815
squad-571095a8a58dae1900cd6a76-c-6.wav_quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-0.wav,audio/squad-571095a8a58dae1900cd6a76-c-6.wav,0.8590511157425124,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-0.wav,0.7039393196066439,cv/01eo030k_0.34771_40lo0310_-0.34771.wav,2.743380553020283
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-0.wav_quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-4.wav,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-0.wav,0.4249560848569602,audio/quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-4.wav,1.2491832859083665,cv/40nc0215_1.5691_025o030h_-1.5691.wav,1.1351144311772632
quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-8.wav_squad-5ad4e3a15b96ef001a10a562-c-3.wav,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-8.wav,0.25674063569680805,audio/squad-5ad4e3a15b96ef001a10a562-c-3.wav,9.586879772370898,cv/01co0303_0.58548_209o010o_-0.58548.wav,1.374785176814204
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-13.wav_newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-4.wav,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-13.wav,0.4468439800573618,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-4.wav,0.4790242825401307,cv/20eo0108_0.28436_40po030g_-0.28436.wav,2.553590762458602
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-2.wav_newsqa-609766481d5f4109b3112de5a40ab381-c-1.wav,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-2.wav,0.5432541888100357,audio/newsqa-609766481d5f4109b3112de5a40ab381-c-1.wav,0.38885855544215264,cv/029a010x_0.45465_20jc0105_-0.45465.wav,0.7599138598393758
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-10.wav_squad-572a10cd6aef051400155222-c-2.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-10.wav,0.23271158348838755,audio/squad-572a10cd6aef051400155222-c-2.wav,0.29266349687767673,cv/011o0314_1.8471_20ka010d_-1.8471.wav,2.561676030707651
newsqa-63d32137c9184216a274f65fe2a7f4f5-c-0.wav_squad-5ad4ff375b96ef001a10a8d6-c-1.wav,audio/newsqa-63d32137c9184216a274f65fe2a7f4f5-c-0.wav,0.7482821892004184,audio/squad-5ad4ff375b96ef001a10a8d6-c-1.wav,0.1777150482917058,cv/40oo031b_0.27928_40no030n_-0.27928.wav,1.4668576697030844
squad-5ad4a682ba00c4001a268eca-c-1.wav_quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,audio/squad-5ad4a682ba00c4001a268eca-c-1.wav,0.27104309126680237,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,0.29476380532049756,cv/20vc010m_1.8152_027o030d_-1.8152.wav,0.36249914427585733
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-12.wav_squad-5ad25553d7d075001a428d36-q-0.wav,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-12.wav,1.2371116999254128,audio/squad-5ad25553d7d075001a428d36-q-0.wav,0.4686141006635522,cv/01oo030m_1.9233_01xc021e_-1.9233.wav,2.540247188450825
squad-5ad3ad60604f3c001a3fec05-q-0.wav_newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-c-8.wav,audio/squad-5ad3ad60604f3c001a3fec05-q-0.wav,0.42415940534969343,audio/newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-c-8.wav,0.32765905011656876,cv/40ic021e_0.29436_028c021b_-0.29436.wav,3.1770260319146653
squad-57337ddc4776f41900660bbe-c-3.wav_quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-4.wav,audio/squad-57337ddc4776f41900660bbe-c-3.wav,1.2224210281329129,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-4.wav,0.4179102523348029,cv/20no0102_0.83798_20ko010o_-0.83798.wav,0.2305339870324903
newsqa-2ff36d053bca4464a233578bdd1b87d4-c-1.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-6.wav,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-1.wav,0.46378064414298115,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-6.wav,0.5540203346551565,cv/01go031b_1.6869_029c020j_-1.6869.wav,1.9717963909496303
newsqa-9123e824a768475c80af10519ce8a9b3-c-8.wav_quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-q-0.wav,audio/newsqa-9123e824a768475c80af10519ce8a9b3-c-8.wav,0.9023594840956674,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-q-0.wav,0.31028857916652713,cv/40ic020n_1.6905_40da010s_-1.6905.wav,0.6775484036356176
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-16.wav_squad-5ad40af0604f3c001a3fffdf-c-5.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-16.wav,0.29663118316675857,audio/squad-5ad40af0604f3c001a3fffdf-c-5.wav,0.36091712451395264,cv/20da010t_0.81377_406a010a_-0.81377.wav,0.5912421383607227
squad-5a8929e43b2508001a72a4db-c-5.wav_squad-5acfea4977cf76001a686476-c-1.wav,audio/squad-5a8929e43b2508001a72a4db-c-5.wav,0.4814762153651456,audio/squad-5acfea4977cf76001a686476-c-1.wav,0.48408123748303467,cv/20lo010a_1.0966_20oa0107_-1.0966.wav,0.24598812944734336
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-3.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-5.wav,audio/newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-3.wav,0.29752668777640706,audio/newsqa-5c91bde2488e447b92b48e3bccb0d186-c-5.wav,0.3460897218179745,cv/01uc020z_2.1295_20uc0105_-2.1295.wav,0.6937311275116367
newsqa-74ef7034d8104f938e4f2ecf51115852-c-0.wav_squad-5ad24840d7d075001a428b5f-q-0.wav,audio/newsqa-74ef7034d8104f938e4f2ecf51115852-c-0.wav,1.4142105522411466,audio/squad-5ad24840d7d075001a428b5f-q-0.wav,0.4218073193490422,cv/40ba0112_1.2757_01nc0218_-1.2757.wav,1.7641649059680256
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-q-0.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-q-0.wav,audio/quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-q-0.wav,0.595562872297257,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-q-0.wav,0.4582985683614445,cv/02ec0216_1.8629_404o030u_-1.8629.wav,1.3044035533904237
newsqa-0dea62ba217f462fb80c7b25e46565fc-c-4.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-8.wav,audio/newsqa-0dea62ba217f462fb80c7b25e46565fc-c-4.wav,0.3095828259017375,audio/newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-8.wav,0.4912670561425187,cv/01io030t_0.27885_40ko0302_-0.27885.wav,1.02308773319862
quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-6.wav_squad-5ad03a8a77cf76001a686e84-c-5.wav,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-6.wav,0.27786983109055724,audio/squad-5ad03a8a77cf76001a686e84-c-5.wav,0.5382953578915459,cv/406a0110_0.10508_40po030t_-0.10508.wav,0.7802489966468301
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-q-0.wav_squad-57299021af94a219006aa50d-q-0.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-q-0.wav,0.6189183479560207,audio/squad-57299021af94a219006aa50d-q-0.wav,7.567263956831476,cv/01vc020k_0.15283_20ra010e_-0.15283.wav,0.47775339969782155
newsqa-1f980f275f3e4d189dd30cdac19cb606-c-1.wav_squad-57097051ed30961900e84134-c-2.wav,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-c-1.wav,0.17166838083939032,audio/squad-57097051ed30961900e84134-c-2.wav,0.25162744559333533,cv/02ac0203_1.1631_01ba0107_-1.1631.wav,2.3902483017007774
newsqa-5b5d8369253048b9b1d0ded9e2005015-c-0.wav_squad-5ad25878d7d075001a428dc6-c-2.wav,audio/newsqa-5b5d8369253048b9b1d0ded9e2005015-c-0.wav,0.5677291717978841,audio/squad-5ad25878d7d075001a428dc6-c-2.wav,0.6173647480517207,cv/02bc020i_0.25927_20fc0105_-0.25927.wav,0.8291534866208172
newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-2.wav_squad-5ad56aea5b96ef001a10ae4b-c-3.wav,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-2.wav,0.2588734324432007,audio/squad-5ad56aea5b96ef001a10ae4b-c-3.wav,0.8422971504459185,cv/029a0111_0.18291_40go030x_-0.18291.wav,1.922355179128019
quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-5.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-8.wav,audio/quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-5.wav,0.3869827683974732,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-8.wav,0.5601633166862459,cv/40po030g_1.2589_20lo0109_-1.2589.wav,0.33874392468682224
newsqa-2ff36d053bca4464a233578bdd1b87d4-c-6.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-6.wav,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-c-6.wav,0.30943203066000097,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-6.wav,0.348270295299188,cv/01pc0205_1.7042_01no0303_-1.7042.wav,1.862824676474944
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-q-0.wav_squad-57097b50200fba1400368050-c-4.wav,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-q-0.wav,1.3033194919049682,audio/squad-57097b50200fba1400368050-c-4.wav,0.615552357754152,cv/021o030e_1.9548_20qc0105_-1.9548.wav,1.6841646402150359
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-10.wav_squad-5726db5add62a815002e92d4-c-2.wav,audio/quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-10.wav,0.5759580150097366,audio/squad-5726db5add62a815002e92d4-c-2.wav,0.6018313734629094,cv/01xo030m_1.676_20oc0102_-1.676.wav,2.057587376368504
squad-571cd5b1dd7acb1400e4c17c-q-0.wav_newsqa-63d32137c9184216a274f65fe2a7f4f5-c-8.wav,audio/squad-571cd5b1dd7acb1400e4c17c-q-0.wav,0.4163027685416985,audio/newsqa-63d32137c9184216a274f65fe2a7f4f5-c-8.wav,0.2673977601023393,cv/20bo010i_2.1943_406o030v_-2.1943.wav,1.1548249672237934
quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-1.wav_newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-6.wav,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-1.wav,0.3870422233394079,audio/newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-6.wav,0.38956129680460433,cv/01zo030l_0.20221_023c021c_-0.20221.wav,0.41119417667983016
quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-4.wav_newsqa-9678ce507308475797386dc29fc97cb6-c-5.wav,audio/quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-4.wav,6.409618860732771,audio/newsqa-9678ce507308475797386dc29fc97cb6-c-5.wav,0.25239753852273483,cv/028o0317_0.62391_20mo010k_-0.62391.wav,2.570727124347538
newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-8.wav_newsqa-eb07049dbdfa48799ac38ed74835bd48-c-2.wav,audio/newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-8.wav,0.8246977971902726,audio/newsqa-eb07049dbdfa48799ac38ed74835bd48-c-2.wav,0.8535112720676311,cv/029o030c_1.2807_205o010g_-1.2807.wav,1.4621975311185538
squad-572f58d9a23a5019007fc581-c-7.wav_newsqa-1038fed8cda94471872cefb7ad597d46-c-2.wav,audio/squad-572f58d9a23a5019007fc581-c-7.wav,0.7336783270389401,audio/newsqa-1038fed8cda94471872cefb7ad597d46-c-2.wav,0.18134407612387995,cv/20vo010l_1.4951_406c0209_-1.4951.wav,0.7619022134326692
newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-1.wav_squad-5a893ce63b2508001a72a555-c-2.wav,audio/newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-1.wav,0.5354710136017907,audio/squad-5a893ce63b2508001a72a555-c-2.wav,0.3719078868443183,cv/20uo010n_1.1236_01va010d_-1.1236.wav,1.9096807181938678
newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-6.wav_quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-2.wav,audio/newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-6.wav,0.3621768951171232,audio/quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-2.wav,0.4910871130224945,cv/40pc020f_0.974_017o030h_-0.974.wav,0.7179127953624892
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-8.wav_squad-572f58d9a23a5019007fc581-c-6.wav,audio/quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-8.wav,0.42103877399590073,audio/squad-572f58d9a23a5019007fc581-c-6.wav,0.8773734390969682,cv/025o0318_2.0326_01io030j_-2.0326.wav,1.2852814187710346
squad-5726db5add62a815002e92d4-c-0.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-6.wav,audio/squad-5726db5add62a815002e92d4-c-0.wav,0.6933629542536679,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-6.wav,1.4633377515285009,cv/407c020q_2.2182_01no030b_-2.2182.wav,2.360194923898001
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-q-0.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-12.wav,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-q-0.wav,0.26562536485306254,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-12.wav,0.3150554180197107,cv/01lo030k_1.3976_20tc0102_-1.3976.wav,4.4334902734875525
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-8.wav_newsqa-d97aa4e8c24649c185f086b4035f034b-c-5.wav,audio/newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-8.wav,0.24848219427598522,audio/newsqa-d97aa4e8c24649c185f086b4035f034b-c-5.wav,1.0799066997264033,cv/40ba010o_1.6121_20fo010l_-1.6121.wav,1.2273783649944379
squad-5ad258f3d7d075001a428de6-c-0.wav_newsqa-5b5d8369253048b9b1d0ded9e2005015-c-7.wav,audio/squad-5ad258f3d7d075001a428de6-c-0.wav,0.3878045392657766,audio/newsqa-5b5d8369253048b9b1d0ded9e2005015-c-7.wav,0.36272853282668654,cv/022a010v_1.6276_40jo031f_-1.6276.wav,3.1417892156842417
newsqa-379c6edb10254e1583db66d8d6a19a70-c-2.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-10.wav,audio/newsqa-379c6edb10254e1583db66d8d6a19a70-c-2.wav,0.33134883655685854,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-10.wav,0.46925869640733125,cv/20ao0107_1.704_01sc020y_-1.704.wav,2.4832897256613493
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-0.wav_squad-571155ae2419e31400955592-c-3.wav,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-0.wav,0.35214154079268833,audio/squad-571155ae2419e31400955592-c-3.wav,0.7117487186931447,cv/02aa010l_1.4331_01bo030w_-1.4331.wav,0.30183049937460327
newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-c-4.wav_newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-c-3.wav,audio/newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-c-4.wav,0.6323617141822585,audio/newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-c-3.wav,0.5663642913536588,cv/40ac020w_1.2419_01wo030h_-1.2419.wav,2.383025154761872
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-c-7.wav_newsqa-eca342d9385b476ab764d1f682cd9856-c-7.wav,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-c-7.wav,0.4073901361117225,audio/newsqa-eca342d9385b476ab764d1f682cd9856-c-7.wav,0.4754673550551482,cv/20ko010o_2.2194_20rc0104_-2.2194.wav,0.4012862448979049
newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-2.wav_newsqa-d89f4ec2cb1e470698eca82af380164b-c-5.wav,audio/newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-2.wav,10.790584571080627,audio/newsqa-d89f4ec2cb1e470698eca82af380164b-c-5.wav,0.4113169682680337,cv/01bc0214_2.032_401c0207_-2.032.wav,3.6912136093997274
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-4.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-0.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-4.wav,0.498026940210247,audio/newsqa-5c91bde2488e447b92b48e3bccb0d186-c-0.wav,0.4554940720941095,cv/40ko031a_1.7509_01qc0208_-1.7509.wav,2.6391301235670195
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-2.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-q-0.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-2.wav,0.3542168266025682,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-q-0.wav,0.37091794599776545,cv/01yo0311_1.3262_40hc020o_-1.3262.wav,0.8711400597794432
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-6.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-11.wav,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-6.wav,0.5232930197005791,audio/quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-11.wav,5.672867806070108,cv/40hc0205_2.1257_01fo0308_-2.1257.wav,1.577211977887514
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-3.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-q-0.wav,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-3.wav,1.1199879640246881,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-q-0.wav,0.7554129248358059,cv/20ea010u_1.6033_20do010r_-1.6033.wav,1.3663740208729622
newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-4.wav_quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-q-0.wav,audio/newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-4.wav,0.5181298276936955,audio/quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-q-0.wav,0.4525347400529433,cv/40ec0208_1.8533_40po030z_-1.8533.wav,0.5657519669242839
squad-5ad4a682ba00c4001a268eca-q-0.wav_newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-3.wav,audio/squad-5ad4a682ba00c4001a268eca-q-0.wav,0.3390933598735711,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-3.wav,0.687090269065683,cv/01pa010d_1.9628_018o030i_-1.9628.wav,1.3538943642735388
squad-57097b50200fba1400368050-c-0.wav_newsqa-13d12f86109c440ea04d2db998fdcaa5-c-3.wav,audio/squad-57097b50200fba1400368050-c-0.wav,0.6301596245778415,audio/newsqa-13d12f86109c440ea04d2db998fdcaa5-c-3.wav,0.5330371285552099,cv/20vc010e_2.042_01ko030d_-2.042.wav,3.701692569957555
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-7.wav_quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-c-8.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-7.wav,0.43632472211284606,audio/quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-c-8.wav,0.330065905471689,cv/40nc0213_1.2076_40hc020u_-1.2076.wav,0.9392520125242236
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-q-0.wav_newsqa-0dea62ba217f462fb80c7b25e46565fc-c-2.wav,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-q-0.wav,0.15417964757944988,audio/newsqa-0dea62ba217f462fb80c7b25e46565fc-c-2.wav,0.7660028419878152,cv/01ba010x_2.0382_021o030z_-2.0382.wav,0.2972280682585961
newsqa-8225595a5fba480a9375425d85fffe2b-c-5.wav_squad-5a893ce63b2508001a72a556-c-3.wav,audio/newsqa-8225595a5fba480a9375425d85fffe2b-c-5.wav,0.4079715396057382,audio/squad-5a893ce63b2508001a72a556-c-3.wav,11.373668509126686,cv/015c021g_0.70429_01ko0316_-0.70429.wav,0.9376357803664149
squad-571a50df4faf5e1900b8a960-c-0.wav_quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-6.wav,audio/squad-571a50df4faf5e1900b8a960-c-0.wav,0.29345095343460414,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-6.wav,0.59943401921422,cv/025o030b_0.98855_20la010l_-0.98855.wav,1.539883252002927
squad-5726a299dd62a815002e8b9e-c-1.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-11.wav,audio/squad-5726a299dd62a815002e8b9e-c-1.wav,0.26176676125780146,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-11.wav,0.5428739198537698,cv/01nc020t_0.53821_018o030w_-0.53821.wav,1.6761693866216945
newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-7.wav_newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-1.wav,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-7.wav,0.6353600121667807,audio/newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-1.wav,6.764633696690926,cv/20tc010l_1.2306_20cc010k_-1.2306.wav,3.2308163490378106
quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-10.wav_quac-C_f3296ffccc0141288e93452f8a063aff_1_q#2-q-0.wav,audio/quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-10.wav,0.26211941193671984,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#2-q-0.wav,0.498662806845031,cv/018o030w_0.19818_204c0107_-0.19818.wav,1.950502383701651
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-c-2.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-7.wav,audio/quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-c-2.wav,0.17641301400656947,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-7.wav,0.2160527989737891,cv/02ec0207_0.40857_01ea010o_-0.40857.wav,1.672276151737224
squad-57299021af94a219006aa50b-c-7.wav_newsqa-40a63c699b97466dbd58fdf1d76369e5-c-1.wav,audio/squad-57299021af94a219006aa50b-c-7.wav,0.30288385717523025,audio/newsqa-40a63c699b97466dbd58fdf1d76369e5-c-1.wav,0.5996113396260563,cv/01oc0215_1.8967_016o0311_-1.8967.wav,2.709001083756733
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-1.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-7.wav,audio/quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-1.wav,0.46990629940408263,audio/newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-7.wav,0.4800347129924086,cv/40oo0311_2.4917_02ac020l_-2.4917.wav,1.9324415906667365
newsqa-e6a5589305cb42508ea8f517352f5da1-c-5.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-4.wav,audio/newsqa-e6a5589305cb42508ea8f517352f5da1-c-5.wav,0.3975529372192655,audio/newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-4.wav,0.3446993234337596,cv/20pc0107_0.021479_208o0109_-0.021479.wav,4.258363715970891
quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-13.wav_squad-5ad28861d7d075001a429941-c-5.wav,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-13.wav,0.36137157484173094,audio/squad-5ad28861d7d075001a429941-c-5.wav,0.3525028216584249,cv/012a010t_2.3599_01qc0208_-2.3599.wav,1.1541122241520596
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-1.wav_newsqa-fe9356091d624fb0be50f4cb6816dca3-c-4.wav,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-1.wav,0.5784337581190527,audio/newsqa-fe9356091d624fb0be50f4cb6816dca3-c-4.wav,0.2504563912734516,cv/408o0312_1.8669_01lo0318_-1.8669.wav,1.8119179019190648
squad-5ad4e3a15b96ef001a10a562-c-4.wav_quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-q-0.wav,audio/squad-5ad4e3a15b96ef001a10a562-c-4.wav,6.009179968836807,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-q-0.wav,0.4142911491846109,cv/20rc0104_2.312_20bo010i_-2.312.wav,1.196493274391788
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-1.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-4.wav,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-1.wav,0.27380054970171014,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-4.wav,0.18412600129796403,cv/208a010g_0.39991_01bc0214_-0.39991.wav,1.6583126878007175
