mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
audio00507,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-6.wav,0.295168338617323,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-3.wav,0.5726645588636713,tr/20lc010b_0.81101_20ac010n_-0.81101.wav,0.8211575724966053
audio00508,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-2.wav,0.2951109417527199,audio/squad-572815d9ff5b5019007d9cbe-c-1.wav,0.24479627407086182,tr/021c021a_1.6523_02bo0315_-1.6523.wav,2.5159704620293515
audio00509,audio/newsqa-985fb880e6f4465695fb75f4361c2c68-q-0.wav,0.4568419185992144,audio/squad-572998673f37b319004784d5-c-2.wav,0.5193510106669995,tr/01wo0309_1.2025_020a010t_-1.2025.wav,0.4542462510107689
audio00510,audio/newsqa-9123e824a768475c80af10519ce8a9b3-q-0.wav,0.4844787497161092,audio/squad-5ad3a266604f3c001a3fea29-c-1.wav,0.7719059596012853,tr/20kc010p_1.1168_01ro030y_-1.1168.wav,0.9770007729180522
audio00511,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-c-0.wav,0.3032065355848973,audio/squad-572998673f37b319004784d5-c-3.wav,0.8773412742948542,tr/01do031f_0.080266_20bc0108_-0.080266.wav,4.250069151416289
audio00512,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-5.wav,0.17000216202499058,audio/quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-3.wav,3.669730078698842,tr/01bc0219_1.5358_20ko010e_-1.5358.wav,1.2869689464332852
audio00513,audio/squad-5ad4a110ba00c4001a268e61-c-1.wav,0.5045492685202871,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-3.wav,0.6101630914239444,tr/016c020w_1.2822_20mo0108_-1.2822.wav,1.1286201545191314
audio00514,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-5.wav,0.32366081971533756,audio/squad-572a10cd6aef051400155222-c-7.wav,0.5314013362599918,tr/40ec0202_0.55155_01wo031d_-0.55155.wav,3.300250533213468
audio00515,audio/newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-1.wav,0.5801382042621197,audio/newsqa-113f25f71ed1441a8ef2a438a8ebdace-q-0.wav,0.3174715671795888,tr/01ao030w_1.5918_01fo0307_-1.5918.wav,2.010127067809307
audio00516,audio/squad-5ad24e50d7d075001a428c3c-c-0.wav,0.3244415854244445,audio/squad-571155ae2419e31400955592-c-2.wav,0.5188446103535158,tr/01qo030a_1.9705_022c021g_-1.9705.wav,2.1156635189918376
audio00517,audio/squad-5a8929e43b2508001a72a4db-c-3.wav,0.23833380716671485,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-7.wav,0.3300169130491222,tr/01sa010c_0.5844_01co030z_-0.5844.wav,1.5204517835910203
audio00518,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-17.wav,0.665462970245376,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-4.wav,1.1162953468898826,tr/40da0107_2.4277_01vo030x_-2.4277.wav,3.1500804597614747
audio00519,audio/squad-5ad28861d7d075001a429941-c-4.wav,0.9322345559656366,audio/quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-1.wav,6.669388144032252,tr/404o030m_1.1836_40go030t_-1.1836.wav,2.1799759928134046
audio00520,audio/squad-5ad14468645df0001a2d148a-c-0.wav,0.2805108363251256,audio/squad-5a8929e43b2508001a72a4db-c-4.wav,0.5626060308238854,tr/01ao031a_1.7114_40ic020v_-1.7114.wav,3.012995247501398
audio00521,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-7.wav,0.36050155603782064,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-6.wav,0.2720325883844795,tr/01yc020y_1.3583_20lo010k_-1.3583.wav,1.486267440665554
audio00522,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-17.wav,0.4713018245424841,audio/squad-5ad40af0604f3c001a3fffdf-c-7.wav,0.3672162246559579,tr/20ua010y_0.96043_02ec021a_-0.96043.wav,2.6427099547249915
audio00523,audio/squad-5ad5344b5b96ef001a10ab88-c-0.wav,0.19876265817157474,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-12.wav,1.0609992739973082,tr/02bo0306_0.28626_206o010c_-0.28626.wav,2.931120190529915
audio00524,audio/squad-5a8929e43b2508001a72a4db-c-5.wav,0.3007597307553019,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-0.wav,0.20951907517680343,tr/40bc020h_0.017019_01io0303_-0.017019.wav,1.3587837263220974
audio00525,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-4.wav,0.2561242605696719,audio/squad-572ff86004bcaa1900d76f66-c-3.wav,0.1933195858696947,tr/015c0204_1.3662_40fc0208_-1.3662.wav,2.3573794484824813
audio00526,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-2.wav,0.39191839451558064,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav,0.18480769264870092,tr/20rc010j_1.9436_01wo030n_-1.9436.wav,1.8397249048653235
audio00527,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-q-0.wav,0.2384692396546535,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-12.wav,0.6894293269306296,tr/408o030n_0.56904_206o010k_-0.56904.wav,3.532022975032861
audio00528,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-4.wav,0.5914020557963255,audio/quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-q-0.wav,0.244203198458073,tr/40ko030o_0.61617_20na010n_-0.61617.wav,0.6386210916859837
audio00529,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-13.wav,0.34782538332018076,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-12.wav,0.17702981720086522,tr/40go030r_1.1823_01ac020x_-1.1823.wav,0.4057707163335365
audio00530,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-1.wav,0.6058613537897308,audio/squad-57097051ed30961900e84134-c-2.wav,0.17464511042486586,tr/01qc0201_2.2226_40ho0306_-2.2226.wav,2.284869175208467
audio00531,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-4.wav,0.34477219360462563,audio/squad-5ad5344b5b96ef001a10ab88-c-0.wav,0.2674815355965048,tr/014a010g_1.0154_017c020e_-1.0154.wav,1.8099887014788356
audio00532,audio/squad-5ad258f3d7d075001a428de6-c-3.wav,0.41949900723508343,audio/squad-571155ae2419e31400955592-c-1.wav,0.3230335001568768,tr/20no010d_1.1705_407c0216_-1.1705.wav,4.389306550548866
audio00533,audio/squad-572998673f37b319004784d5-c-2.wav,0.3703946565999325,audio/squad-5a8929e43b2508001a72a4db-c-1.wav,0.5123229639235485,tr/208c0101_0.81876_027o030s_-0.81876.wav,0.7472878112896925
audio00534,audio/squad-571155ae2419e31400955592-c-4.wav,0.49900876839994135,audio/squad-5ad28861d7d075001a429941-c-4.wav,0.7840673557374291,tr/01nc0206_2.1121_02co030o_-2.1121.wav,1.7997503225744091
audio00535,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-6.wav,0.29139569310144464,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-1.wav,0.2946392328267345,tr/40go030t_1.4696_02ac020e_-1.4696.wav,0.9253799311766
audio00536,audio/squad-5ad26235d7d075001a429083-c-1.wav,0.2520785935350785,audio/quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-11.wav,4.261777870779014,tr/20ko010k_1.474_40dc020j_-1.474.wav,1.5258362229426508
audio00537,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-2.wav,0.5567344409402948,audio/squad-5ad035bd77cf76001a686e28-q-0.wav,0.4062571591467419,tr/01oo030e_2.3432_018o030r_-2.3432.wav,2.5580537173614215
audio00538,audio/squad-5ad4a110ba00c4001a268e61-q-0.wav,0.5612602861668294,audio/squad-5ad14468645df0001a2d148a-c-2.wav,0.22601571500737158,tr/40lo0316_1.2675_20vo010q_-1.2675.wav,0.8564866771922949
audio00539,audio/squad-57097051ed30961900e84134-c-1.wav,0.3771539921903803,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-10.wav,0.24562747881123012,tr/01lo0307_0.60086_40kc020s_-0.60086.wav,0.8007310035011987
audio00540,audio/squad-572a10cd6aef051400155222-c-6.wav,0.3164210304977414,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-9.wav,0.5496585951812943,tr/205a010w_1.0783_208c010f_-1.0783.wav,1.390066748856445
audio00541,audio/squad-572815d9ff5b5019007d9cbe-c-5.wav,0.27118432559086636,audio/squad-5ad4a110ba00c4001a268e61-c-5.wav,0.7298316396294452,tr/408c020f_1.0685_020a0104_-1.0685.wav,0.38950688033134306
audio00542,audio/newsqa-df15cc84e71f43bea87947373ea295f7-c-6.wav,0.20496778269433252,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-11.wav,0.5526792882567182,tr/20pa010f_1.9542_024a0111_-1.9542.wav,0.6276514548787715
audio00543,audio/squad-572a10cd6aef051400155222-c-3.wav,0.2589716899522062,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-5.wav,0.9474825270003101,tr/017a0110_0.97602_025o0302_-0.97602.wav,1.7789590389116678
audio00544,audio/squad-5710e9f8a58dae1900cd6b32-c-3.wav,2.7400605724694738,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-0.wav,0.45002343777210235,tr/01go0316_2.2098_01ko0307_-2.2098.wav,0.4165554919516968
audio00545,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-5.wav,0.24061155062730363,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-1.wav,0.2341891815068101,tr/40aa0107_2.2601_20so0105_-2.2601.wav,1.2904448497542946
audio00546,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-q-0.wav,0.25280362556706154,audio/squad-572ff86004bcaa1900d76f66-c-4.wav,0.24528458648522833,tr/20bo0103_2.2184_206o0102_-2.2184.wav,0.8476203138231541
audio00547,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-q-0.wav,0.24763728263815074,audio/squad-5706094b52bb8914006897df-c-2.wav,0.27785554880738117,tr/01so030y_2.2799_403c0211_-2.2799.wav,1.2294842004474777
audio00548,audio/squad-5ad4a110ba00c4001a268e61-c-5.wav,0.4683834624507643,audio/newsqa-df15cc84e71f43bea87947373ea295f7-c-4.wav,0.17755570875940163,tr/20sc0104_1.4207_40ba010u_-1.4207.wav,1.1142739055428232
audio00549,audio/squad-5a0c99fcf5590b0018dab4a4-c-3.wav,0.30179289499741685,audio/squad-572998673f37b319004784d5-c-0.wav,0.7973618999549802,tr/01dc0213_2.0503_40ho030h_-2.0503.wav,1.8248498579592176
audio00550,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-0.wav,0.463080254104145,audio/squad-57337ddc4776f41900660bbe-c-2.wav,1.55937885985596,tr/01co0319_0.27655_40dc0204_-0.27655.wav,0.6851634942372533
audio00551,audio/squad-5a0c99fcf5590b0018dab4a4-c-1.wav,0.33301225053358674,audio/squad-5ad4a682ba00c4001a268eca-q-0.wav,0.7115306808264319,tr/01oo0311_1.8761_40da010p_-1.8761.wav,0.5191028135002267
audio00552,audio/squad-5a2c36c4bfd06b001a5aea68-c-3.wav,0.5446273682456103,audio/squad-5acfea4977cf76001a686476-q-0.wav,0.48335186078464193,tr/028a010g_0.84689_401o0315_-0.84689.wav,1.358475928012394
audio00553,audio/squad-5a591f773e1742001a15cfa5-q-0.wav,0.834951754880173,audio/quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-q-0.wav,0.31357151425330926,tr/209o010f_1.1701_20eo0101_-1.1701.wav,0.6400005772419012
audio00554,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-5.wav,0.3281261840380734,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-5.wav,2.417575383794742,tr/01da010l_1.8741_20po010m_-1.8741.wav,0.8610951286809073
audio00555,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-1.wav,0.17808477481892032,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-q-0.wav,0.9666980987762401,tr/40oa010b_1.6127_20ho0105_-1.6127.wav,0.7185170665720193
audio00556,audio/squad-5a893ce63b2508001a72a555-q-0.wav,0.39322009010035547,audio/squad-5ad4a110ba00c4001a268e61-c-3.wav,0.9703501545638427,tr/01ia010c_1.3222_20qa010z_-1.3222.wav,2.0221288207416146
audio00557,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-0.wav,0.2739070047116792,audio/newsqa-777d572acbd449ba91d30972acb47380-q-0.wav,0.7196031159422361,tr/01to031e_0.053595_20kc010b_-0.053595.wav,2.653811695494436
audio00558,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-4.wav,0.15279382094806881,audio/squad-5726a46cdd62a815002e8bd0-q-0.wav,0.4270244249051686,tr/20pc010a_0.59642_01wc020p_-0.59642.wav,2.345686880290077
audio00559,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-12.wav,0.45383787780914014,audio/squad-5a0c99fcf5590b0018dab4a4-c-5.wav,0.27007740261078356,tr/01lo030l_0.8095_026c0211_-0.8095.wav,1.9449205443848259
audio00560,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#4-c-3.wav,0.25192737496129836,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-12.wav,0.2799471620680582,tr/20ia010f_0.62405_01zo030r_-0.62405.wav,0.640631678557616
audio00561,audio/newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-c-1.wav,0.6132195095170169,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-2.wav,0.7850681543061437,tr/029o0309_1.2124_015o0315_-1.2124.wav,1.1843534663590916
audio00562,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-q-0.wav,0.33564427651117656,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-4.wav,0.641099692706494,tr/01to0312_2.3799_01jc0213_-2.3799.wav,5.004277721457441
audio00563,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-8.wav,0.16629671835693563,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-4.wav,0.2805266109697156,tr/20mo010l_1.0584_027o0302_-1.0584.wav,1.633082278168109
audio00564,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-6.wav,0.37182271045953685,audio/squad-5a8929e43b2508001a72a4db-c-2.wav,0.3114515518230841,tr/01io0316_0.34666_028o030j_-0.34666.wav,4.454862110122095
audio00565,audio/squad-5acfea4977cf76001a686476-q-0.wav,0.5658314001054472,audio/squad-5a0c99fcf5590b0018dab4a4-c-5.wav,0.3155665718018218,tr/01bo030p_1.2152_40aa0114_-1.2152.wav,1.5545612483959927
audio00566,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-q-0.wav,0.46213287661297797,audio/quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-6.wav,0.45244377796976165,tr/40dc020a_0.21383_01ao031a_-0.21383.wav,1.4718556357017347
audio00567,audio/newsqa-7c1f4b324243427298513f80ee95ef29-q-0.wav,2.5140650618566354,audio/newsqa-6f56ea95ebd744488e896091d4290ced-q-0.wav,0.26712962700281095,tr/401a0114_1.2306_40mc020d_-1.2306.wav,1.536641838019874
audio00568,audio/squad-5acfea4977cf76001a686476-c-2.wav,0.4460732305802934,audio/newsqa-26931f25adde4af7a85e4a29d541d1dc-c-1.wav,0.4352427849150953,tr/025o030q_1.8907_01pa0103_-1.8907.wav,1.6982128625163955
audio00569,audio/quac-C_bf065917828540f08878cc7d06719937_1_q#9-c-2.wav,0.42132723502852754,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-11.wav,0.3260211558177174,tr/40go0310_0.096362_205a010w_-0.096362.wav,2.296171668278381
audio00570,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-10.wav,0.4683534883390169,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-4.wav,0.5660854034913905,tr/40ka010b_2.0092_208a0105_-2.0092.wav,1.2570148878815757
audio00571,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-9.wav,0.38043942625304566,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-q-0.wav,0.3747993352348639,tr/01oa010e_1.3485_016c020l_-1.3485.wav,0.4163096830426718
audio00572,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-0.wav,0.9888007076340887,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-7.wav,0.27165299872105525,tr/20uo010g_2.1582_025o030n_-2.1582.wav,1.5838923543556325
audio00573,audio/newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-c-0.wav,0.4400486059973882,audio/squad-5a0c96fbf5590b0018dab487-c-2.wav,0.4570650135381924,tr/206o010k_1.3988_02eo030c_-1.3988.wav,3.432119357527431
audio00574,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-2.wav,0.2904502470279645,audio/quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-1.wav,0.735852895575028,tr/01no0309_0.88454_403c020j_-0.88454.wav,0.42952737198297386
audio00575,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-3.wav,0.3127204789032769,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-2.wav,0.6295884805556652,tr/20to010l_1.1393_20sa010x_-1.1393.wav,2.3822572307251293
audio00576,audio/quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-9.wav,0.18875213064917193,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-2.wav,0.2881155310038012,tr/028o0308_0.35807_017a010i_-0.35807.wav,0.43067317992007237
audio00577,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-10.wav,0.4919606467300018,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-9.wav,0.35395115540904615,tr/01do0317_2.164_01lo0301_-2.164.wav,1.4756227843403635
audio00578,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-q-0.wav,0.8142366893364534,audio/quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-7.wav,0.8908053642647739,tr/40gc020s_0.14458_20fc010d_-0.14458.wav,1.894553412590753
audio00579,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-11.wav,0.5078791567430111,audio/squad-5ad40af0604f3c001a3fffdf-c-4.wav,0.2869619438472871,tr/01co031a_1.2328_20oc0103_-1.2328.wav,1.1606293948912976
audio00580,audio/squad-572998673f37b319004784d5-c-2.wav,0.6131220472995437,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-4.wav,0.2102654720239653,tr/20ko010i_2.186_205a010w_-2.186.wav,1.452262648125464
audio00581,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-4.wav,0.6889376723129073,audio/squad-5ad5344b5b96ef001a10ab88-c-0.wav,0.30296555057112334,tr/01nc021c_1.8761_40bc021b_-1.8761.wav,0.38664409521976634
audio00582,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-14.wav,0.7565358348406543,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-11.wav,0.37988933984741524,tr/02da0103_1.8896_01cc0209_-1.8896.wav,0.6858918036054423
audio00583,audio/squad-5ad26235d7d075001a429083-c-1.wav,0.34759670634629736,audio/quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-2.wav,0.5434681149566413,tr/011o030i_0.60127_20da010x_-0.60127.wav,1.820525044533069
audio00584,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-7.wav,0.30631565615396256,audio/newsqa-ab8bfa3c577442e3ae402a103624c051-q-0.wav,0.3912318910692838,tr/40co0314_0.90879_20fo010n_-0.90879.wav,2.9183098889562755
audio00585,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-11.wav,0.7436343956469041,audio/squad-5ad28861d7d075001a429941-c-2.wav,0.2309190200225314,tr/01lo030l_0.69019_207o0108_-0.69019.wav,1.7081092604423658
audio00586,audio/squad-5ad14468645df0001a2d148a-c-0.wav,0.233275805582403,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-q-0.wav,7.257537423836036,tr/01zc020m_0.10285_01lo0301_-0.10285.wav,0.9423174813075766
audio00587,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-2.wav,0.3140659056347121,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-13.wav,0.4828686775483132,tr/20uo010b_1.6439_40na010a_-1.6439.wav,0.48680424452524396
audio00588,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-7.wav,0.6995603505141851,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-0.wav,0.302887321922115,tr/40dc020t_1.8722_025o030u_-1.8722.wav,0.5643647914112891
audio00589,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-q-0.wav,0.48983535963170144,audio/newsqa-d89f4ec2cb1e470698eca82af380164b-c-9.wav,0.3709354123565987,tr/01mc0214_2.4174_20ec0106_-2.4174.wav,0.8935888438385289
audio00590,audio/squad-5ad27081d7d075001a429454-q-0.wav,0.45204467101894114,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-0.wav,0.31161836099965406,tr/01sc021e_1.5588_20ro0109_-1.5588.wav,1.0085186896551643
audio00591,audio/newsqa-985fb880e6f4465695fb75f4361c2c68-q-0.wav,0.29060235400986884,audio/quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-6.wav,3.7311856594497543,tr/40go0310_1.4016_407o0306_-1.4016.wav,0.32046950020845605
audio00592,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-11.wav,0.21798798261750008,audio/squad-572ff07304bcaa1900d76ef9-c-1.wav,0.3113632773953532,tr/40ha010n_0.249_01so0312_-0.249.wav,1.4055324688735742
audio00593,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-9.wav,0.38380181955327863,audio/squad-5acf7dcf77cf76001a684f7c-q-0.wav,0.565698623553449,tr/02bc020m_0.16548_01lc020d_-0.16548.wav,0.4628593330893398
audio00594,audio/squad-5a893ce63b2508001a72a556-c-2.wav,15.286822433679529,audio/newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-7.wav,0.32988128147824813,tr/40jc020s_1.1925_01ec0211_-1.1925.wav,2.1176612532422983
audio00595,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-7.wav,0.16422566893481758,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-5.wav,0.7530141986547548,tr/01bo031c_0.96199_01ca010d_-0.96199.wav,5.562040792020429
audio00596,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-5.wav,0.7547236107518953,audio/squad-572a10cd6aef051400155222-c-7.wav,0.5564048946730682,tr/01so030c_1.9579_20eo010k_-1.9579.wav,1.5371568235468709
audio00597,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-q-0.wav,0.23633040638802064,audio/squad-5706094b52bb8914006897df-c-0.wav,0.4863761338921906,tr/01lo0319_0.62471_407c021d_-0.62471.wav,1.2259312922881045
audio00598,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-q-0.wav,7.42164815655012,audio/newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav,4.072360965905863,tr/40fo030x_0.13812_405c0215_-0.13812.wav,1.053299782757504
audio00599,audio/newsqa-9a460baac9624873b82ce0f9704169f7-c-5.wav,0.647708229863576,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-7.wav,0.5193822679975111,tr/20oa0106_2.4142_40bo030u_-2.4142.wav,1.2656483757654582
audio00600,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-q-0.wav,0.3561065429685149,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-0.wav,0.2990886570263014,tr/40gc0213_1.7559_40jo030q_-1.7559.wav,3.7915639923796607
audio00601,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-5.wav,0.8377829269583655,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-2.wav,0.3545338779116595,tr/20mc0103_2.4157_20ao010f_-2.4157.wav,2.1822857674369596
audio00602,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#1-q-0.wav,0.39068898399660107,audio/squad-5ad4e4425b96ef001a10a573-c-6.wav,0.28198385981105484,tr/40mo030s_1.1669_40ho030w_-1.1669.wav,6.8846325856356785
audio00603,audio/squad-5706094b52bb8914006897df-c-3.wav,0.38589661744809506,audio/quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-3.wav,0.37872361683405487,tr/01zc021c_2.3599_40co030c_-2.3599.wav,0.38755619537187824
audio00604,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-4.wav,0.20514230418782328,audio/squad-572998673f37b319004784d5-c-4.wav,0.478069607160199,tr/01yc021b_2.3004_01rc021g_-2.3004.wav,4.595336878416062
audio00605,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-c-5.wav,0.4490988563605517,audio/quac-C_bf065917828540f08878cc7d06719937_1_q#9-q-0.wav,0.7855133467036197,tr/020a0105_0.89871_025o030c_-0.89871.wav,0.4334975804975187
audio00606,audio/newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-0.wav,0.587415273854013,audio/squad-571155ae2419e31400955592-c-3.wav,0.5850957041604008,tr/20ha010a_1.7667_01zo031e_-1.7667.wav,2.4889843431887715
audio00607,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-1.wav,0.4299170060492991,audio/squad-572a10cd6aef051400155222-c-0.wav,0.6047627368128401,tr/019c0213_2.1969_029o030n_-2.1969.wav,1.4839837583696105
audio00608,audio/squad-572815d9ff5b5019007d9cbe-c-5.wav,0.5052666668608724,audio/quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-q-0.wav,0.5624037438582438,tr/40pc0217_1.1573_01uc0213_-1.1573.wav,3.7614438329166884
audio00609,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-4.wav,0.22764519896382285,audio/squad-5710e9f8a58dae1900cd6b32-c-0.wav,0.4479672338230188,tr/403c0211_1.3264_01ao030d_-1.3264.wav,2.729510312199711
audio00610,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-12.wav,0.4966324812065442,audio/quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-8.wav,0.8806359595728056,tr/018o030o_1.0993_205o010q_-1.0993.wav,1.8101930584264754
audio00611,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-9.wav,0.2602170121551017,audio/squad-5a8929e43b2508001a72a4db-c-4.wav,0.4511133394792158,tr/026o030c_1.0667_40io0301_-1.0667.wav,2.946657188610528
